seasonal_summon_snowman | [s] None => 2468 | [h] None => f58949bc65 | 2023-11-16 13:28:37 (UTC+3)
seasonal_summon_ti9_balloon | [s] None => 3158 | [h] None => 61b64b0b3e | 2023-11-16 13:28:37 (UTC+3)
seasonal_throw_snowball | [s] None => 2078 | [h] None => cb0763e4ea | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_disco_ball | [s] None => 2217 | [h] None => 0a0691f9fa | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_disco_ball_channel | [s] None => 1994 | [h] None => 833357802f | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_guild_banner | [s] None => 2334 | [h] None => 21631f606c | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_high_five | [s] None => 2608 | [h] None => a70748b6ca | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_hot_potato | [s] None => 2547 | [h] None => 4f9cca7db8 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_hot_potato_throw_existing_potato | [s] None => 2266 | [h] None => 1fbb3a03c3 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_portal | [s] None => 2092 | [h] None => 664f552f5c | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti10_soccer_ball | [s] None => 3017 | [h] None => ff4b145a76 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti11_balloon | [s] None => 3741 | [h] None => ccbe374a67 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti11_bubble_gun | [s] None => 2153 | [h] None => 98992a68a2 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti11_conga_line | [s] None => 2773 | [h] None => b5211c047a | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti11_duel | [s] None => 2272 | [h] None => e9c2b7198b | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti9_banner | [s] None => 2340 | [h] None => bc88e426f7 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti9_instruments | [s] None => 2158 | [h] None => 5629262575 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti9_monkey | [s] None => 3141 | [h] None => 1dcd174b08 | 2023-11-16 13:28:37 (UTC+3)
seasonal_ti9_shovel | [s] None => 1909 | [h] None => 14566ffc7e | 2023-11-16 13:28:37 (UTC+3)
shadow_shaman_ether_shock | [s] None => 2868 | [h] None => 25b7ffeed3 | 2023-11-16 13:28:37 (UTC+3)
shadow_shaman_mass_serpent_ward | [s] None => 3369 | [h] None => 093b344830 | 2023-11-16 13:28:37 (UTC+3)
shadow_shaman_serpentine | [s] None => 2177 | [h] None => b3f2a4e3f8 | 2023-11-16 13:28:37 (UTC+3)
shadow_shaman_shackles | [s] None => 3376 | [h] None => 6e4f2c9ca1 | 2023-11-16 13:28:37 (UTC+3)
shadow_shaman_voodoo | [s] None => 2730 | [h] None => b299873b91 | 2023-11-16 13:28:37 (UTC+3)
shoot_firework | [s] None => 1853 | [h] None => 0104cc5f99 | 2023-11-16 13:28:37 (UTC+3)
silencer_curse_of_the_silent | [s] None => 3708 | [h] None => d76aa24e70 | 2023-11-16 13:28:37 (UTC+3)
silencer_glaives_of_wisdom | [s] None => 4343 | [h] None => 558da7adee | 2023-11-16 13:28:37 (UTC+3)
silencer_global_silence | [s] None => 2231 | [h] None => 4926ded2be | 2023-11-16 13:28:37 (UTC+3)
silencer_last_word | [s] None => 3253 | [h] None => 9dc926f688 | 2023-11-16 13:28:37 (UTC+3)
skeleton_king_hellfire_blast | [s] None => 3642 | [h] None => 0d4052f7a9 | 2023-11-16 13:28:37 (UTC+3)
skeleton_king_mortal_strike | [s] None => 2140 | [h] None => 04d203ec68 | 2023-11-16 13:28:37 (UTC+3)
skeleton_king_reincarnation | [s] None => 4761 | [h] None => 18170197f0 | 2023-11-16 13:28:37 (UTC+3)
skeleton_king_vampiric_aura | [s] None => 4901 | [h] None => 4231d3d947 | 2023-11-16 13:28:37 (UTC+3)
slardar_amplify_damage | [s] None => 2990 | [h] None => c2c5a283b5 | 2023-11-16 13:28:37 (UTC+3)
slardar_bash | [s] None => 2817 | [h] None => 135ffa953d | 2023-11-16 13:28:37 (UTC+3)
slardar_scepter | [s] None => 1860 | [h] None => 7e00e1aa8f | 2023-11-16 13:28:37 (UTC+3)
slardar_slithereen_crush | [s] None => 3956 | [h] None => 1ccb4d6487 | 2023-11-16 13:28:37 (UTC+3)
slardar_sprint | [s] None => 3424 | [h] None => 778d6e4bdc | 2023-11-16 13:28:37 (UTC+3)
sniper_assassinate | [s] None => 3766 | [h] None => 2a2dd4d45b | 2023-11-16 13:28:37 (UTC+3)
sniper_concussive_grenade | [s] None => 3363 | [h] None => f79ec27440 | 2023-11-16 13:28:37 (UTC+3)
sniper_headshot | [s] None => 3023 | [h] None => 0c31def1de | 2023-11-16 13:28:37 (UTC+3)
sniper_shrapnel | [s] None => 3239 | [h] None => 674509824e | 2023-11-16 13:28:37 (UTC+3)
sniper_take_aim | [s] None => 2941 | [h] None => 41ab1bab87 | 2023-11-16 13:28:37 (UTC+3)
spawnlord_aura | [s] None => 2342 | [h] None => bdd41ceeef | 2023-11-16 13:28:37 (UTC+3)
spawnlord_master_bash | [s] None => 2247 | [h] None => 952430b6a3 | 2023-11-16 13:28:37 (UTC+3)
spawnlord_master_freeze | [s] None => 2252 | [h] None => 475aa50f4a | 2023-11-16 13:28:37 (UTC+3)
spawnlord_master_stomp | [s] None => 2554 | [h] None => 322ef4ecb8 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_20_bash_2 | [s] None => 2133 | [h] None => 9a55d4635d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_20_crit_15 | [s] None => 2177 | [h] None => 9bf01804f8 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_24_crit_2 | [s] None => 2176 | [h] None => 6077615597 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_30_crit_2 | [s] None => 2175 | [h] None => cf2803782c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_50_crit_40 | [s] None => 2177 | [h] None => a8f1bab91d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_10 | [s] None => 1995 | [h] None => 076d64caff | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_100 | [s] None => 1997 | [h] None => 128d038292 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_12 | [s] None => 1995 | [h] None => f8d72f6edc | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_13 | [s] None => 1995 | [h] None => d677265dc6 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_14 | [s] None => 1995 | [h] None => d49b2881d9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_15 | [s] None => 1995 | [h] None => 1110eac87b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_16 | [s] None => 1995 | [h] None => e4cf93820c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_20 | [s] None => 1995 | [h] None => 354ead4ea6 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_25 | [s] None => 1995 | [h] None => ac0c32f191 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_30 | [s] None => 1995 | [h] None => 88b57641df | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_40 | [s] None => 1995 | [h] None => 5db4468317 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_5 | [s] None => 1992 | [h] None => e4353f744f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_6 | [s] None => 1993 | [h] None => 5392755c99 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_7 | [s] None => 1992 | [h] None => 9ed8d8f495 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_8 | [s] None => 1993 | [h] None => e32e58518f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_80 | [s] None => 1994 | [h] None => 29639fd1de | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_9 | [s] None => 1992 | [h] None => f707421b98 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_agility_and_intelligence_6 | [s] None => 2026 | [h] None => ee488822e4 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_10 | [s] None => 1999 | [h] None => ad48ed80f7 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_12 | [s] None => 1999 | [h] None => a91ffaf85a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_14 | [s] None => 1999 | [h] None => 7a73ffa95a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_15 | [s] None => 1999 | [h] None => 702c24bc50 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_20 | [s] None => 1999 | [h] None => 366314c16e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_4 | [s] None => 1997 | [h] None => 71e5b37f9d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_5 | [s] None => 1997 | [h] None => f4cd6609fa | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_6 | [s] None => 1997 | [h] None => d2bcf07279 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_7 | [s] None => 1997 | [h] None => 867b0ecf37 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_all_stats_8 | [s] None => 1997 | [h] None => 3ca6232e5b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_10 | [s] None => 1991 | [h] None => 06bb561491 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_12 | [s] None => 1991 | [h] None => 17d65b51a9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_15 | [s] None => 1991 | [h] None => 740c0756c5 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_2 | [s] None => 1989 | [h] None => e0d16e3761 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_20 | [s] None => 1991 | [h] None => 1ea17ff5dd | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_3 | [s] None => 1989 | [h] None => 53d7a7514f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_30 | [s] None => 1991 | [h] None => 1b4fc5bf9d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_4 | [s] None => 1989 | [h] None => 3dfa96b747 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_5 | [s] None => 1989 | [h] None => 607dac0abd | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_6 | [s] None => 1989 | [h] None => d98a519104 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_7 | [s] None => 1989 | [h] None => 6b8b1b9fd6 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_8 | [s] None => 1989 | [h] None => f4630ff7fd | 2023-11-16 13:28:37 (UTC+3)
special_bonus_armor_9 | [s] None => 1989 | [h] None => b022160d02 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_100 | [s] None => 2011 | [h] None => cc874016e7 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_15 | [s] None => 2009 | [h] None => 3a57ac5db9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_20 | [s] None => 2009 | [h] None => 9c34644f56 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_25 | [s] None => 2009 | [h] None => ee262917e4 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_30 | [s] None => 2010 | [h] None => 3aa2ce0746 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_40 | [s] None => 2009 | [h] None => 1e8942ceee | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_45 | [s] None => 2010 | [h] None => 8b48d60474 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_base_damage_50 | [s] None => 2009 | [h] None => 5b6aa1cd3f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_10 | [s] None => 2000 | [h] None => 5cba7f253e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_100 | [s] None => 2002 | [h] None => e3dc13a89d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_12 | [s] None => 2000 | [h] None => 2e4a124fdb | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_120 | [s] None => 2002 | [h] None => 068760a1cf | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_15 | [s] None => 2000 | [h] None => 494d11b126 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_150 | [s] None => 2002 | [h] None => 17a8c84eda | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_16 | [s] None => 1999 | [h] None => 6444c73791 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_160 | [s] None => 2002 | [h] None => f10212b2d5 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_18 | [s] None => 1999 | [h] None => 9ef8e8108d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_20 | [s] None => 2000 | [h] None => 11e2ea76c9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_200 | [s] None => 2001 | [h] None => e4c2b433a6 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_25 | [s] None => 2000 | [h] None => 3a19250a89 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_250 | [s] None => 2002 | [h] None => 1181b67877 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_251 | [s] None => 2002 | [h] None => d79a9d0292 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_252 | [s] None => 2001 | [h] None => a70568f73a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_30 | [s] None => 2000 | [h] None => 790ea6b8ce | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_35 | [s] None => 2000 | [h] None => d44aa0e80d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_40 | [s] None => 2000 | [h] None => 6786551da5 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_400 | [s] None => 2002 | [h] None => ec113b3f2c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_45 | [s] None => 2000 | [h] None => da8f6fd753 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_50 | [s] None => 2000 | [h] None => bf6b65668a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_55 | [s] None => 2000 | [h] None => b2f2c61f61 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_60 | [s] None => 2000 | [h] None => bcc3f5374c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_65 | [s] None => 2000 | [h] None => 618356ddcf | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_70 | [s] None => 2000 | [h] None => c34611d7b9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_75 | [s] None => 1999 | [h] None => 694642e72d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_80 | [s] None => 1999 | [h] None => 0571f38478 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_damage_90 | [s] None => 2000 | [h] None => f44bc11897 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_100 | [s] None => 2007 | [h] None => 0d7f7477c5 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_125 | [s] None => 2007 | [h] None => ce8fe3b4b7 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_150 | [s] None => 2007 | [h] None => 876a313317 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_175 | [s] None => 2007 | [h] None => 4e20cdf49e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_200 | [s] None => 2007 | [h] None => a13fc5eceb | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_250 | [s] None => 2007 | [h] None => 076c8d8ffc | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_275 | [s] None => 2006 | [h] None => a78b0d8456 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_300 | [s] None => 2007 | [h] None => 9b988d1ddf | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_325 | [s] None => 2006 | [h] None => b34a072152 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_400 | [s] None => 2007 | [h] None => 808dde6f41 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_50 | [s] None => 2005 | [h] None => 0ab2f6ec66 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_range_75 | [s] None => 2005 | [h] None => e1401c7efe | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_10 | [s] None => 2005 | [h] None => b958f00ef9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_100 | [s] None => 2007 | [h] None => 7001f4b07c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_110 | [s] None => 2006 | [h] None => 0bb321565b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_120 | [s] None => 2007 | [h] None => d3bc5bee6d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_140 | [s] None => 2007 | [h] None => 5e9d794fa6 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_15 | [s] None => 2005 | [h] None => 1e77886b99 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_160 | [s] None => 2007 | [h] None => d66b3fe418 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_175 | [s] None => 2007 | [h] None => 0f4c9304df | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_20 | [s] None => 2005 | [h] None => 8dcd2906ce | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_200 | [s] None => 2007 | [h] None => ec2f696fc1 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_225 | [s] None => 2007 | [h] None => 163eff7782 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_25 | [s] None => 2005 | [h] None => 06eace1d9a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_250 | [s] None => 2007 | [h] None => 9c1299b96f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_30 | [s] None => 2005 | [h] None => 014530d7f1 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_35 | [s] None => 2005 | [h] None => 02c3c578f4 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_40 | [s] None => 2005 | [h] None => e191492b10 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_45 | [s] None => 2005 | [h] None => 51c3a79ce8 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_50 | [s] None => 2005 | [h] None => 4fa789f3c2 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_55 | [s] None => 2004 | [h] None => 809fcd69fe | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_60 | [s] None => 2005 | [h] None => 121a5afbf2 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_70 | [s] None => 2005 | [h] None => 5ba344319d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_80 | [s] None => 2005 | [h] None => 5468433734 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attack_speed_90 | [s] None => 2005 | [h] None => b84c0de049 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_attributes | [s] None => 1990 | [h] None => b57529fe7f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_base_attack_rate_1 | [s] None => 2012 | [h] None => 88edbf983d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_100 | [s] None => 2003 | [h] None => 1ad14b8148 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_125 | [s] None => 2003 | [h] None => fb7b250bff | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_150 | [s] None => 2003 | [h] None => 5b7e8fa622 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_175 | [s] None => 2003 | [h] None => 45a44b1eeb | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_200 | [s] None => 2003 | [h] None => f9dc8869bb | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_225 | [s] None => 2002 | [h] None => 878ad3508e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_250 | [s] None => 2003 | [h] None => f149b57cd7 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_275 | [s] None => 2003 | [h] None => 5b42fbe264 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_300 | [s] None => 2003 | [h] None => 6defeada52 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_325 | [s] None => 2002 | [h] None => e72b2db486 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_350 | [s] None => 2003 | [h] None => 308dd6863d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_400 | [s] None => 2003 | [h] None => 4ec6efbf07 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_50 | [s] None => 2001 | [h] None => 9fa8eb726b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_60 | [s] None => 2001 | [h] None => da401798ab | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_range_75 | [s] None => 2001 | [h] None => e21fd4fa73 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cast_speed_30 | [s] None => 2002 | [h] None => 5d36c998dc | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_100 | [s] None => 1996 | [h] None => 2c0b26e56e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_130 | [s] None => 1996 | [h] None => 71a3967a3c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_140 | [s] None => 1995 | [h] None => 33b317d3ab | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_15 | [s] None => 1994 | [h] None => 53a2132c90 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_150 | [s] None => 1996 | [h] None => e6595f2ea9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_175 | [s] None => 1996 | [h] None => 0f1cecc615 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_20 | [s] None => 1994 | [h] None => 0ca4dc6a58 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_25 | [s] None => 1994 | [h] None => 49d270efb1 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_30 | [s] None => 1994 | [h] None => eec42b948a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_35 | [s] None => 1994 | [h] None => 7b0ed5c4c9 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_40 | [s] None => 1994 | [h] None => 33ed31e01c | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cleave_60 | [s] None => 1994 | [h] None => 7ab00a09ef | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_10 | [s] None => 2017 | [h] None => fe2f166b4d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_12 | [s] None => 2017 | [h] None => a27efc9433 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_14 | [s] None => 2016 | [h] None => 36181e4f3f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_15 | [s] None => 2017 | [h] None => 1c7a21f0c8 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_20 | [s] None => 2017 | [h] None => faed14e12f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_25 | [s] None => 2017 | [h] None => 544a1ee09d | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_30 | [s] None => 2017 | [h] None => 2dcbef4a8b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_40 | [s] None => 2017 | [h] None => e67f60bb81 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_50 | [s] None => 2017 | [h] None => e31472ffe4 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_6 | [s] None => 2014 | [h] None => 57f6392a71 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_65 | [s] None => 2017 | [h] None => e2126f0ed3 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_cooldown_reduction_8 | [s] None => 2015 | [h] None => ccfee9edbd | 2023-11-16 13:28:37 (UTC+3)
special_bonus_corruption_25 | [s] None => 2007 | [h] None => 3d39e2fe91 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_corruption_3 | [s] None => 2005 | [h] None => 2b1581ef5f | 2023-11-16 13:28:37 (UTC+3)
special_bonus_corruption_4 | [s] None => 2005 | [h] None => f500232736 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_corruption_5 | [s] None => 2005 | [h] None => bae0334d8a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_day_vision_400 | [s] None => 2003 | [h] None => f1f9a0ec4a | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_10 | [s] None => 1996 | [h] None => d2532d4c0e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_12 | [s] None => 1996 | [h] None => f0fa5ae36b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_15 | [s] None => 1996 | [h] None => e6400cf839 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_16 | [s] None => 1995 | [h] None => 57f466d024 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_20 | [s] None => 1996 | [h] None => 984d879903 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_25 | [s] None => 1996 | [h] None => e3eee72f37 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_30 | [s] None => 1996 | [h] None => a01c64ec8b | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_40 | [s] None => 1995 | [h] None => 8601087859 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_50 | [s] None => 1996 | [h] None => 7eff8fe40e | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_75 | [s] None => 1996 | [h] None => df4adae364 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_evasion_8 | [s] None => 1993 | [h] None => 32aca8f349 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_10 | [s] None => 1998 | [h] None => 3f7ee9aa53 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_15 | [s] None => 1998 | [h] None => c2db587853 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_20 | [s] None => 1998 | [h] None => fc2c4ed1bd | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_25 | [s] None => 1998 | [h] None => 9761ab7908 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_30 | [s] None => 1998 | [h] None => 03ed6f3975 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_35 | [s] None => 1998 | [h] None => 63b68e1227 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_40 | [s] None => 1998 | [h] None => 55842a5bdb | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_5 | [s] None => 1996 | [h] None => 604a357273 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_50 | [s] None => 1997 | [h] None => caf13a8776 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_exp_boost_60 | [s] None => 1998 | [h] None => 2be3072df0 | 2023-11-16 13:28:37 (UTC+3)
special_bonus_gold_income_120 | [s] None => 2003 | [h] None => ff122b4e0c | 2023-11-16 13:28:37 (UTC+3)
