broodmother CN | [s] 115431 => 115441 | [h] 8230b7732b => 8eceb52201 | 2024-08-01 03:02:33 (UTC+3)
chen CN | [s] 111256 => 112222 | [h] 2dbd2f56c7 => 3b8e92ebd4 | 2024-08-01 03:02:33 (UTC+3)
crystal_maiden CN | [s] 112806 => 112900 | [h] fca985a51a => 1c32350d07 | 2024-08-01 03:02:33 (UTC+3)
dark_seer CN | [s] 125586 => 125614 | [h] e4d284cf88 => 61c8364626 | 2024-08-01 03:02:33 (UTC+3)
death_prophet CN | [s] 125305 => 125484 | [h] b2af40632f => 12396537b9 | 2024-08-01 03:02:33 (UTC+3)
disruptor CN | [s] 113169 => 113223 | [h] 1f0a02e804 => 4f1c7b4240 | 2024-08-01 03:02:33 (UTC+3)
doom_bringer CN | [s] 109574 => 109702 | [h] 190c042c33 => 30d09814e5 | 2024-08-01 03:02:33 (UTC+3)
drow_ranger CN | [s] 128045 => 128053 | [h] 693000dd26 => de611eca17 | 2024-08-01 03:02:33 (UTC+3)
earthshaker CN | [s] 104473 => 108838 | [h] 8de8bbc1b9 => 59dfcbf05c | 2024-08-01 03:02:33 (UTC+3)
elder_titan CN | [s] 111040 => 116873 | [h] 6c0abb5fde => 1fe89eb5e2 | 2024-08-01 03:02:33 (UTC+3)
enchantress CN | [s] 120014 => 122197 | [h] bc044b3460 => f7b761de59 | 2024-08-01 03:02:33 (UTC+3)
enigma CN | [s] 126643 => 126644 | [h] 12a32793cb => bac3455281 | 2024-08-01 03:02:33 (UTC+3)
faceless_void CN | [s] 118250 => 119486 | [h] 6711546a7c => 1f596472b5 | 2024-08-01 03:02:33 (UTC+3)
furion CN | [s] 115712 => 115780 | [h] 7cc31de8b9 => 4b685d62ae | 2024-08-01 03:02:33 (UTC+3)
gyrocopter CN | [s] 107455 => 107504 | [h] b8b9e73612 => 0632d298f0 | 2024-08-01 03:02:33 (UTC+3)
huskar CN | [s] 102454 => 102632 | [h] def997108b => 16f0a5846e | 2024-08-01 03:02:33 (UTC+3)
jakiro CN | [s] 116242 => 116300 | [h] a5bd3ed890 => dd1da94632 | 2024-08-01 03:02:33 (UTC+3)
juggernaut CN | [s] 115415 => 114966 | [h] 7451be90c7 => 570a799056 | 2024-08-01 03:02:33 (UTC+3)
keeper_of_the_light CN | [s] 131101 => 131104 | [h] da75da789e => ce52986bf8 | 2024-08-01 03:02:33 (UTC+3)
kunkka CN | [s] 120791 => 125117 | [h] 59224a2b15 => bb53d06659 | 2024-08-01 03:02:33 (UTC+3)
life_stealer CN | [s] 119311 => 116613 | [h] 2be3fb86a7 => 9cd9be2199 | 2024-08-01 03:02:33 (UTC+3)
lina CN | [s] 117254 => 125724 | [h] 1deb0d962e => 6fd0f8611a | 2024-08-01 03:02:33 (UTC+3)
lion CN | [s] 107187 => 107341 | [h] f3fc5aeecb => 363573d0e9 | 2024-08-01 03:02:33 (UTC+3)
lone_druid CN | [s] 107942 => 114547 | [h] d8912b2ff9 => 0aa0bf54c6 | 2024-08-01 03:02:33 (UTC+3)
luna CN | [s] 103073 => 109621 | [h] 69ff1983f9 => a67bff8e2a | 2024-08-01 03:02:33 (UTC+3)
lycan CN | [s] 118204 => 118505 | [h] 3cbe6bedab => a7b734d7ba | 2024-08-01 03:02:33 (UTC+3)
magnataur CN | [s] 118057 => 118239 | [h] 2e1e4535c7 => 805a7eb95f | 2024-08-01 03:02:33 (UTC+3)
meepo CN | [s] 133235 => 133288 | [h] a5bfb640e7 => bd6584dcd6 | 2024-08-01 03:02:33 (UTC+3)
mirana CN | [s] 117520 => 117524 | [h] 5916771309 => 91ec3daa30 | 2024-08-01 03:02:33 (UTC+3)
morphling CN | [s] 138104 => 138147 | [h] 9bd0ecf5b8 => 134ffa9d79 | 2024-08-01 03:02:33 (UTC+3)
necrolyte CN | [s] 109728 => 109931 | [h] 9fd086bb28 => 1ea40318e0 | 2024-08-01 03:02:33 (UTC+3)
nevermore CN | [s] 113863 => 115475 | [h] 5940abba66 => 721607e3ce | 2024-08-01 03:02:33 (UTC+3)
nyx_assassin CN | [s] 115591 => 116093 | [h] adfa0c4789 => 3495fbe423 | 2024-08-01 03:02:33 (UTC+3)
obsidian_destroyer CN | [s] 105019 => 105096 | [h] ae4e265256 => 42507c6a49 | 2024-08-01 03:02:33 (UTC+3)
omniknight CN | [s] 107616 => 107322 | [h] 69733fc1b6 => 9d20c0103d | 2024-08-01 03:02:33 (UTC+3)
phantom_assassin CN | [s] 112626 => 113632 | [h] c356987668 => e3abdba7c1 | 2024-08-01 03:02:33 (UTC+3)
phantom_lancer CN | [s] 106859 => 112402 | [h] 9f8c710f80 => 72cae0c805 | 2024-08-01 03:02:33 (UTC+3)
puck CN | [s] 108969 => 108515 | [h] b1137f6fbc => e0761bb511 | 2024-08-01 03:02:33 (UTC+3)
pugna CN | [s] 106328 => 105875 | [h] 351650767b => 05c2ee54b7 | 2024-08-01 03:02:33 (UTC+3)
queenofpain CN | [s] 117895 => 117884 | [h] 021f06ed55 => d15d51100a | 2024-08-01 03:02:33 (UTC+3)
razor CN | [s] 114271 => 114229 | [h] 141188fd51 => afecf373e4 | 2024-08-01 03:02:33 (UTC+3)
riki CN | [s] 98854 => 98856 | [h] a3f8cf2343 => c7e05be34d | 2024-08-01 03:02:33 (UTC+3)
rubick CN | [s] 103866 => 104098 | [h] 0b1a7acc65 => eab3a10b7c | 2024-08-01 03:02:33 (UTC+3)
sand_king CN | [s] 110876 => 110929 | [h] 2e5e5db4af => c4d1303a9b | 2024-08-01 03:02:33 (UTC+3)
shadow_demon CN | [s] 123123 => 123273 | [h] 97d5d538bb => fed62a45d1 | 2024-08-01 03:02:33 (UTC+3)
shadow_shaman CN | [h] 68ceec717e => d62e27c8c3 | 2024-08-01 03:02:33 (UTC+3)
shredder CN | [s] 133843 => 133993 | [h] 2edac8b302 => c41121802e | 2024-08-01 03:02:33 (UTC+3)
silencer CN | [s] 108488 => 108585 | [h] 4fa5b38a9e => a39e43466b | 2024-08-01 03:02:33 (UTC+3)
skeleton_king CN | [s] 120649 => 120702 | [h] fdbaf1654c => 8bb671e6d1 | 2024-08-01 03:02:33 (UTC+3)
slark CN | [s] 112839 => 113024 | [h] 22fdabe71c => 9fd6e8fedb | 2024-08-01 03:02:33 (UTC+3)
sniper CN | [s] 111295 => 110826 | [h] 55473e0e00 => 346ebbdf11 | 2024-08-01 03:02:33 (UTC+3)
spectre CN | [s] 110656 => 110714 | [h] 4a2b598813 => a25b862ff2 | 2024-08-01 03:02:33 (UTC+3)
spirit_breaker CN | [s] 112066 => 112283 | [h] 3b8ce67a70 => ccb7db7354 | 2024-08-01 03:02:33 (UTC+3)
storm_spirit CN | [s] 112426 => 112502 | [h] 32a9a00532 => 672eb4b09b | 2024-08-01 03:02:33 (UTC+3)
sven CN | [h] 25a5cda5a8 => b95e982375 | 2024-08-01 03:02:33 (UTC+3)
techies CN | [s] 125382 => 125424 | [h] c211bf6602 => 8d85f36981 | 2024-08-01 03:02:33 (UTC+3)
templar_assassin CN | [s] 108848 => 110667 | [h] df3bf14b51 => a842ca7d40 | 2024-08-01 03:02:33 (UTC+3)
tidehunter CN | [s] 118688 => 120041 | [h] 35ad864469 => 51cfde8118 | 2024-08-01 03:02:33 (UTC+3)
tinker CN | [s] 112215 => 112464 | [h] 2c10edf964 => 65c1ae2778 | 2024-08-01 03:02:33 (UTC+3)
tiny CN | [s] 130906 => 131056 | [h] ce67b8eabe => f9f20dbae6 | 2024-08-01 03:02:33 (UTC+3)
treant CN | [s] 117496 => 117543 | [h] be0e2c0db8 => e002da3763 | 2024-08-01 03:02:33 (UTC+3)
undying CN | [s] 108350 => 108368 | [h] a7af9056bb => aa797ac933 | 2024-08-01 03:02:33 (UTC+3)
ursa CN | [s] 105713 => 105863 | [h] 233c9a6937 => 2b9a75213a | 2024-08-01 03:02:33 (UTC+3)
vengefulspirit CN | [s] 105826 => 105888 | [h] 470d676f91 => a744f56c83 | 2024-08-01 03:02:33 (UTC+3)
venomancer CN | [s] 100781 => 107772 | [h] af607e6151 => 6b74397bd8 | 2024-08-01 03:02:33 (UTC+3)
viper CN | [s] 109665 => 117065 | [h] 82d7700dd6 => a3ac0997ed | 2024-08-01 03:02:33 (UTC+3)
warlock CN | [s] 121764 => 121761 | [h] 6ff69ca77d => e09228c1fc | 2024-08-01 03:02:33 (UTC+3)
weaver CN | [s] 98201 => 105094 | [h] 9d3e403ef7 => 0750d84161 | 2024-08-01 03:02:33 (UTC+3)
windrunner CN | [s] 114674 => 114802 | [h] f3938c0f31 => 84accdcce2 | 2024-08-01 03:02:33 (UTC+3)
wisp CN | [s] 119666 => 119656 | [h] e80adf956b => 5fb49327b7 | 2024-08-01 03:02:33 (UTC+3)
witch_doctor CN | [s] 111589 => 111712 | [h] 6cbcd9b379 => 2d37e94ec2 | 2024-08-01 03:02:33 (UTC+3)
earth_spirit CN | [s] 122787 => 127350 | [h] 78d15e54d5 => 01f821c335 | 2024-08-01 03:02:34 (UTC+3)
phoenix CN | [h] 0b82c2a9ad => e90253f998 | 2024-08-01 03:02:34 (UTC+3)
terrorblade CN | [s] 123712 => 123707 | [h] 7e8e5ccf02 => 84afd18bda | 2024-08-01 03:02:34 (UTC+3)
huskar CN | [s] 102632 => 106163 | [h] 16f0a5846e => 58436b9359 | 2024-08-01 03:06:50 (UTC+3)
omniknight CN | [s] 107322 => 109612 | [h] 9d20c0103d => 4247bb727e | 2024-08-01 03:06:50 (UTC+3)
abaddon CN | [s] 110012 => 112254 | [h] 804999fc16 => 4cf4590d52 | 2024-08-01 03:06:51 (UTC+3)
abyssal_underlord CN | [s] 116996 => 125525 | [h] 060171e4ab => 90f6e1cf28 | 2024-08-01 03:06:51 (UTC+3)
arc_warden CN | [s] 113139 => 113155 | [h] c303df1e3e => 51e37607f9 | 2024-08-01 03:06:51 (UTC+3)
dawnbreaker CN | [s] 121752 => 121819 | [h] 663eb4eb88 => fcd1bb7185 | 2024-08-01 03:06:51 (UTC+3)
ember_spirit CN | [s] 113577 => 114890 | [h] 068d545c67 => e80ceb3669 | 2024-08-01 03:06:51 (UTC+3)
hoodwink CN | [h] 410e8b8ef6 => a277b4963f | 2024-08-01 03:06:51 (UTC+3)
marci CN | [s] 128348 => 128391 | [h] ec9879b3dc => fdd64cead3 | 2024-08-01 03:06:51 (UTC+3)
mars CN | [s] 118259 => 118323 | [h] c4d583e8a5 => 8cbf167019 | 2024-08-01 03:06:51 (UTC+3)
monkey_king CN | [s] 115928 => 116049 | [h] 1a548e4b14 => c515e92b63 | 2024-08-01 03:06:51 (UTC+3)
muerta CN | [s] 124610 => 124601 | [h] 97c26f81ad => 5d02938f4c | 2024-08-01 03:06:51 (UTC+3)
primal_beast CN | [s] 128356 => 128494 | [h] c8ef9dee55 => 28e49ce872 | 2024-08-01 03:06:51 (UTC+3)
shredder CN | [s] 133993 => 133990 | [h] c41121802e => 5ba67a3e40 | 2024-08-01 03:06:51 (UTC+3)
snapfire CN | [s] 140312 => 140327 | [h] f9341de213 => c104cba7e5 | 2024-08-01 03:06:51 (UTC+3)
treant CN | [s] 117543 => 117980 | [h] e002da3763 => d7dea55f86 | 2024-08-01 03:06:51 (UTC+3)
void_spirit CN | [s] 113442 => 113785 | [h] d49ae207fd => 6e7df075fe | 2024-08-01 03:06:51 (UTC+3)
winter_wyvern CN | [s] 121017 => 121029 | [h] eaf376af1b => 53899791f3 | 2024-08-01 03:06:51 (UTC+3)
sven CN | [s] 105537 => 105569 | [h] b95e982375 => a14b5ffdf6 | 2024-08-01 03:10:58 (UTC+3)
legion_commander CN | [s] 98293 => 104291 | [h] f4efcd0dfb => 6c297ddbc1 | 2024-08-01 03:15:11 (UTC+3)
rattletrap CN | [s] 127613 => 127682 | [h] 0049c61561 => a9721eebc8 | 2024-08-01 03:15:11 (UTC+3)
rubick CN | [s] 104098 => 105030 | [h] eab3a10b7c => e84a63bde6 | 2024-08-01 03:19:50 (UTC+3)
visage CN | [s] 116036 => 124892 | [h] d8b2edaf50 => a22ce46e02 | 2024-08-01 03:19:50 (UTC+3)
tusk CN | [s] 125192 => 125270 | [h] f3d1bb9334 => 696500b7a3 | 2024-08-01 03:19:51 (UTC+3)
bounty_hunter CN | [s] 114121 => 114120 | [h] e685b280f1 => 02d6fbbd22 | 2024-08-01 03:24:00 (UTC+3)
bristleback CN | [s] 112610 => 120217 | [h] 898b7e0ea5 => acc82bbe70 | 2024-08-01 03:24:00 (UTC+3)
grimstroke CN | [s] 124802 => 124803 | [h] fc9817790a => 70d570f370 | 2024-08-01 03:24:00 (UTC+3)
marci CN | [s] 128391 => 128436 | [h] fdd64cead3 => fef3e161bf | 2024-08-01 03:24:00 (UTC+3)
muerta CN | [s] 124601 => 125847 | [h] 5d02938f4c => a7ba97096c | 2024-08-01 03:24:00 (UTC+3)
skywrath_mage CN | [s] 120080 => 120275 | [h] b31374355e => 23fe23b347 | 2024-08-01 03:24:00 (UTC+3)
troll_warlord CN | [s] 111269 => 116996 | [h] 24710f3b1c => fbe0d83c75 | 2024-08-01 03:24:00 (UTC+3)
medusa CN | [s] 115055 => 136807 | [h] f5a722fea3 => 54e5d71221 | 2024-08-01 03:28:30 (UTC+3)
undying CN | [s] 108368 => 108326 | [h] aa797ac933 => c4cbf77b06 | 2024-08-01 03:28:30 (UTC+3)
lina | [h] a076b5273a => 44773c544b | 2024-08-01 09:02:00 (UTC+3)
lina CN | [h] 6fd0f8611a => 7492a4a526 | 2024-08-01 09:05:32 (UTC+3)
lina CN | [h] 7492a4a526 => c2e2848d21 | 2024-08-01 10:02:50 (UTC+3)
earth_spirit CN | [s] 127350 => 127368 | [h] 01f821c335 => 3e5a93ad21 | 2024-08-02 04:50:19 (UTC+3)
ember_spirit CN | [h] e80ceb3669 => fa0af24cd9 | 2024-08-02 04:50:19 (UTC+3)
ember_spirit | [h] d2c5506ec3 => 9613523b65 | 2024-08-02 04:51:13 (UTC+3)
furion | [s] 49355 => 49359 | [h] d79d2002d4 => 64b1b3e6c6 | 2024-08-02 04:51:13 (UTC+3)
huskar | [s] 46172 => 46239 | [h] 33cd8367e2 => 7ccff574ce | 2024-08-02 04:51:13 (UTC+3)
lycan | [s] 51343 => 51337 | [h] e0b4fa06d5 => 21ebebfc34 | 2024-08-02 04:51:13 (UTC+3)
morphling | [s] 59133 => 59139 | [h] 975f0dba69 => d8c43624c6 | 2024-08-02 04:51:13 (UTC+3)
phantom_lancer | [s] 49130 => 49259 | [h] 1ee4b0aaf5 => 3f83ca3dfb | 2024-08-02 04:51:13 (UTC+3)
skywrath_mage | [s] 51672 => 51658 | [h] 369d7da438 => 12818b831b | 2024-08-02 04:51:13 (UTC+3)
visage | [s] 54400 => 54407 | [h] 6393fb3529 => 4cd0906897 | 2024-08-02 04:51:13 (UTC+3)
luna CN | [s] 109621 => 109645 | [h] a67bff8e2a => bfd87b4654 | 2024-08-02 04:54:37 (UTC+3)
legion_commander CN | [s] 104291 => 104297 | [h] 6c297ddbc1 => 5967226769 | 2024-08-02 04:59:06 (UTC+3)
antimage CN | [s] 116237 => 116246 | [h] 1c6d2e181d => 521aa636cc | 2024-08-02 05:03:14 (UTC+3)
enigma CN | [s] 126644 => 126650 | [h] bac3455281 => 9b822579c1 | 2024-08-02 05:03:14 (UTC+3)
furion CN | [s] 115780 => 115798 | [h] 4b685d62ae => bd396e6b3b | 2024-08-02 05:03:14 (UTC+3)
huskar CN | [s] 106163 => 106243 | [h] 58436b9359 => e6c0c94e81 | 2024-08-02 05:03:14 (UTC+3)
lich CN | [h] 1577d270c1 => 904d16b4bb | 2024-08-02 05:03:14 (UTC+3)
lina CN | [s] 125724 => 125730 | [h] c2e2848d21 => f9d4254998 | 2024-08-02 05:03:14 (UTC+3)
phantom_lancer CN | [s] 112402 => 112533 | [h] 72cae0c805 => bddbd48be0 | 2024-08-02 05:03:14 (UTC+3)
spectre CN | [h] a25b862ff2 => 6702e6ece3 | 2024-08-02 05:03:14 (UTC+3)
viper CN | [s] 117065 => 117085 | [h] a3ac0997ed => 508e3594f3 | 2024-08-02 05:03:14 (UTC+3)
abyssal_underlord CN | [h] 90f6e1cf28 => 6a5f9f5be9 | 2024-08-02 05:03:15 (UTC+3)
ember_spirit CN | [s] 114890 => 114884 | [h] fa0af24cd9 => e34e559f9d | 2024-08-02 05:03:15 (UTC+3)
skywrath_mage CN | [s] 120275 => 120271 | [h] 23fe23b347 => ba52538ab0 | 2024-08-02 05:03:15 (UTC+3)
visage CN | [h] a22ce46e02 => b4277333b5 | 2024-08-02 05:03:15 (UTC+3)
bristleback CN | [s] 120217 => 120202 | [h] acc82bbe70 => 07c0130aa5 | 2024-08-02 05:08:12 (UTC+3)
visage CN | [s] 124892 => 124898 | [h] b4277333b5 => 7d07a2b8e2 | 2024-08-02 05:13:30 (UTC+3)
phantom_lancer CN | [s] 112533 => 112660 | [h] bddbd48be0 => 4826625bea | 2024-08-02 05:26:22 (UTC+3)
viper CN | [s] 117085 => 117109 | [h] 508e3594f3 => bbe8b43c6a | 2024-08-02 05:26:22 (UTC+3)
chaos_knight CN | [h] 2a2de4b371 => 4cd1f189f0 | 2024-08-02 05:26:23 (UTC+3)
ursa CN | [s] 105863 => 105869 | [h] 2b9a75213a => 7822faebf4 | 2024-08-02 05:30:30 (UTC+3)
enigma CN | [s] 126650 => 126656 | [h] 9b822579c1 => 9ba40a4ad3 | 2024-08-02 05:34:49 (UTC+3)
furion CN | [s] 115798 => 115892 | [h] bd396e6b3b => 6243fb6e3a | 2024-08-02 05:43:30 (UTC+3)
primal_beast CN | [h] 28e49ce872 => 4b0ae49976 | 2024-08-02 05:43:30 (UTC+3)
viper CN | [s] 117109 => 117112 | [h] bbe8b43c6a => 496c1999a5 | 2024-08-02 22:04:50 (UTC+3)
doom_bringer CN | [h] 30d09814e5 => 47e4931184 | 2024-08-02 22:13:11 (UTC+3)
kunkka CN | [s] 125117 => 125099 | [h] bb53d06659 => 0490913ab7 | 2024-08-02 22:30:38 (UTC+3)
phantom_assassin CN | [s] 113632 => 113629 | [h] e3abdba7c1 => a3f5b01f2f | 2024-08-02 23:02:01 (UTC+3)
viper CN | [s] 117112 => 117113 | [h] 496c1999a5 => 4db106cb78 | 2024-08-02 23:06:20 (UTC+3)
witch_doctor | [s] 47983 => 47994 | [h] d69f97b9ee => 8ea7d1c823 | 2024-08-08 04:38:22 (UTC+3)
visage CN | [h] 7d07a2b8e2 => 55d3a8fe25 | 2024-08-08 04:50:06 (UTC+3)
phantom_lancer CN | [s] 112660 => 112657 | [h] 4826625bea => f43283d76c | 2024-08-08 05:03:02 (UTC+3)
brewmaster CN | [s] 117946 => 117955 | [h] 0b0392f8da => a088c67596 | 2024-08-08 05:03:03 (UTC+3)
huskar CN | [s] 106243 => 106251 | [h] e6c0c94e81 => 4946160f96 | 2024-08-08 05:03:03 (UTC+3)
visage CN | [h] 55d3a8fe25 => 7620c5acec | 2024-08-08 05:03:03 (UTC+3)
omniknight CN | [s] 109612 => 109615 | [h] 4247bb727e => e8e56e8afb | 2024-08-08 05:11:23 (UTC+3)
bristleback CN | [s] 120202 => 120211 | [h] 07c0130aa5 => 79ba6e7888 | 2024-08-08 05:16:12 (UTC+3)
phantom_lancer CN | [s] 112657 => 112654 | [h] f43283d76c => 2cb0651129 | 2024-08-08 05:20:50 (UTC+3)
morphling CN | [h] 134ffa9d79 => eaa8422e4a | 2024-08-08 05:25:00 (UTC+3)
brewmaster CN | [s] 117955 => 117956 | [h] a088c67596 => 6670065bae | 2024-08-08 05:29:10 (UTC+3)
lycan CN | [s] 118505 => 118496 | [h] a7b734d7ba => 82c8ad5926 | 2024-08-08 05:29:10 (UTC+3)
witch_doctor CN | [s] 111712 => 111718 | [h] 2d37e94ec2 => 6b51756e0e | 2024-08-08 05:29:10 (UTC+3)
brewmaster | [s] 51447 => 51448 | [h] 2dacb6e56f => 11d2be249f | 2024-08-13 04:39:48 (UTC+3)
ember_spirit | [s] 49223 => 49220 | [h] 9613523b65 => 49064aadb0 | 2024-08-13 04:39:48 (UTC+3)
furion | [s] 49359 => 49381 | [h] 64b1b3e6c6 => 8bb6f4af74 | 2024-08-13 04:39:48 (UTC+3)
huskar | [s] 46239 => 46236 | [h] 7ccff574ce => 39cc2aab10 | 2024-08-13 04:39:48 (UTC+3)
legion_commander | [h] cda193caf4 => 6b2ac573ff | 2024-08-13 04:39:48 (UTC+3)
life_stealer | [s] 48248 => 48249 | [h] fa9affe798 => 29382c9406 | 2024-08-13 04:39:48 (UTC+3)
medusa | [s] 56363 => 56362 | [h] ea0dd8f25b => 1f9f857436 | 2024-08-13 04:39:48 (UTC+3)
muerta | [s] 55041 => 55047 | [h] c8f6751b7f => bf82a1abb5 | 2024-08-13 04:39:48 (UTC+3)
primal_beast | [s] 56528 => 56516 | [h] d6ea2f9da9 => 410bf42ce8 | 2024-08-13 04:39:48 (UTC+3)
sand_king | [s] 47263 => 47265 | [h] 919c079fb7 => 0f799c82ff | 2024-08-13 04:39:48 (UTC+3)
sven | [s] 44928 => 44931 | [h] 02d65e527e => 8fb0043df4 | 2024-08-13 04:39:48 (UTC+3)
templar_assassin | [h] bf48147b84 => 65eb1a8e8e | 2024-08-13 04:39:48 (UTC+3)
ember_spirit CN | [s] 114884 => 114896 | [h] e34e559f9d => d02eb9052e | 2024-08-13 04:42:59 (UTC+3)
templar_assassin CN | [s] 110667 => 110674 | [h] a842ca7d40 => 6a2a0baa8e | 2024-08-13 04:42:59 (UTC+3)
furion CN | [s] 115892 => 115919 | [h] 6243fb6e3a => 835fccb2cf | 2024-08-13 05:05:01 (UTC+3)
abaddon | [s] 48509 => 48527 | [h] eafa1f3789 => 63373132ff | 2024-08-14 22:11:36 (UTC+3)
alchemist | [h] 02c7a09c57 => f917614be9 | 2024-08-14 22:11:36 (UTC+3)
ancient_apparition | [s] 45093 => 45091 | [h] 80bbe33145 => 6d97bf7979 | 2024-08-14 22:11:36 (UTC+3)
antimage | [h] 7ffdeea64b => 2085e95e17 | 2024-08-14 22:11:36 (UTC+3)
arc_warden | [h] ca9fdd5f1a => eca7aa6056 | 2024-08-14 22:11:36 (UTC+3)
axe | [h] 4ae64c527a => fa9a1396c8 | 2024-08-14 22:11:36 (UTC+3)
bane | [h] f085c4a421 => 2443b4041e | 2024-08-14 22:11:36 (UTC+3)
batrider | [h] 14ae064584 => c10fac1917 | 2024-08-14 22:11:36 (UTC+3)
beastmaster | [h] 868ed06c41 => e75b777bd4 | 2024-08-14 22:11:36 (UTC+3)
brewmaster | [h] 11d2be249f => 210c917410 | 2024-08-14 22:11:36 (UTC+3)
centaur | [h] bdbab550a6 => 5686dd4115 | 2024-08-14 22:11:36 (UTC+3)
dark_seer | [h] 228aa316dc => 7219079358 | 2024-08-14 22:11:36 (UTC+3)
dark_willow | [h] 8ef7b88eb3 => 211799bd0b | 2024-08-14 22:11:36 (UTC+3)
death_prophet | [s] 53210 => 53211 | [h] c386940db1 => f9bacf447d | 2024-08-14 22:11:36 (UTC+3)
elder_titan | [h] c2ae37954d => 3100273896 | 2024-08-14 22:11:36 (UTC+3)
ember_spirit | [h] 49064aadb0 => be48a8fbc8 | 2024-08-14 22:11:36 (UTC+3)
enchantress | [s] 52188 => 52804 | [h] cb36768fbf => a340b3c0ef | 2024-08-14 22:11:36 (UTC+3)
faceless_void | [h] e10e5038f6 => d071c434ad | 2024-08-14 22:11:36 (UTC+3)
hoodwink | [s] 59064 => 59082 | [h] e5e0e29201 => 23d7801731 | 2024-08-14 22:11:36 (UTC+3)
huskar | [s] 46236 => 45794 | [h] 39cc2aab10 => 81c39f148e | 2024-08-14 22:11:36 (UTC+3)
invoker | [s] 91297 => 91363 | [h] 3c53e66efd => 26cc3e8793 | 2024-08-14 22:11:36 (UTC+3)
jakiro | [h] a5a992a884 => ec257ee0b4 | 2024-08-14 22:11:36 (UTC+3)
juggernaut | [h] 7fc1a6c66b => 0e87ace71a | 2024-08-14 22:11:36 (UTC+3)
legion_commander | [h] 6b2ac573ff => ae9bac0204 | 2024-08-14 22:11:36 (UTC+3)
lina | [s] 53168 => 53178 | [h] 44773c544b => e72b29ebc2 | 2024-08-14 22:11:36 (UTC+3)
magnataur | [s] 51023 => 51279 | [h] 4b717f62d7 => 34f4466198 | 2024-08-14 22:11:36 (UTC+3)
mars | [s] 51905 => 51965 | [h] 90e78b7e9c => b9b319e2d6 | 2024-08-14 22:11:36 (UTC+3)
mirana | [s] 50256 => 50471 | [h] 0b4e8671ca => 9b149cc8db | 2024-08-14 22:11:36 (UTC+3)
monkey_king | [h] bb11dd44e8 => 8b764a4798 | 2024-08-14 22:11:36 (UTC+3)
muerta | [s] 55047 => 55059 | [h] bf82a1abb5 => 8dc08b72c5 | 2024-08-14 22:11:36 (UTC+3)
naga_siren | [h] 206c91c768 => 9291313129 | 2024-08-14 22:11:36 (UTC+3)
necrolyte | [s] 45807 => 45801 | [h] a0e76fa3b1 => 395cb225fd | 2024-08-14 22:11:36 (UTC+3)
night_stalker | [h] e9718de1fc => 2906b365b1 | 2024-08-14 22:11:36 (UTC+3)
nyx_assassin | [h] 43b1e970f0 => 50fe02b887 | 2024-08-14 22:11:36 (UTC+3)
obsidian_destroyer | [h] 494fec2513 => d44f1ccc0d | 2024-08-14 22:11:36 (UTC+3)
omniknight | [h] e769fb90f2 => 823eca6a41 | 2024-08-14 22:11:36 (UTC+3)
oracle | [h] d5b147f5b4 => 7939b1a494 | 2024-08-14 22:11:36 (UTC+3)
phantom_lancer | [s] 49259 => 49603 | [h] 3f83ca3dfb => fdee5caf89 | 2024-08-14 22:11:36 (UTC+3)
primal_beast | [s] 56516 => 56236 | [h] 410bf42ce8 => 63fc4cc0bc | 2024-08-14 22:11:36 (UTC+3)
puck | [s] 46173 => 46635 | [h] 7b12f7a9e8 => 72235099f0 | 2024-08-14 22:11:36 (UTC+3)
queenofpain | [h] 6322b6fab5 => e373507dd5 | 2024-08-14 22:11:36 (UTC+3)
rattletrap | [s] 55687 => 55912 | [h] fe66d49874 => d26dde4eaf | 2024-08-14 22:11:36 (UTC+3)
riki | [h] 5725148197 => 8b30b7429c | 2024-08-14 22:11:36 (UTC+3)
rubick | [s] 45053 => 45052 | [h] b8b13984c5 => e9d491d378 | 2024-08-14 22:11:36 (UTC+3)
skeleton_king | [h] 616e55d179 => d1b9d1cfee | 2024-08-14 22:11:36 (UTC+3)
slardar | [h] 7ee1857a5f => 669f478572 | 2024-08-14 22:11:36 (UTC+3)
snapfire | [s] 60237 => 60231 | [h] 7d1aa1212e => aa4559efc1 | 2024-08-14 22:11:36 (UTC+3)
sven | [h] 8fb0043df4 => 1f9331f6ae | 2024-08-14 22:11:36 (UTC+3)
terrorblade | [h] c24ded86aa => 0bf837011d | 2024-08-14 22:11:36 (UTC+3)
tinker | [s] 47811 => 47815 | [h] f187aa4166 => 3f51235779 | 2024-08-14 22:11:36 (UTC+3)
troll_warlord | [h] bc00e8fc08 => 7ce6969b11 | 2024-08-14 22:11:36 (UTC+3)
tusk | [s] 53538 => 53794 | [h] 23d197ffa9 => bc6bb35d4d | 2024-08-14 22:11:36 (UTC+3)
ursa | [s] 44719 => 44730 | [h] 796ae70012 => 76047d492f | 2024-08-14 22:11:36 (UTC+3)
viper | [s] 49969 => 50058 | [h] bb3e0354a1 => 62ec3e3516 | 2024-08-14 22:11:36 (UTC+3)
visage | [s] 54407 => 54406 | [h] 4cd0906897 => 57b1decf38 | 2024-08-14 22:11:36 (UTC+3)
void_spirit | [h] 5c235e42f7 => d24aff2a56 | 2024-08-14 22:11:36 (UTC+3)
warlock | [s] 51152 => 51170 | [h] 9dbf90dd0b => 0520571f84 | 2024-08-14 22:11:36 (UTC+3)
